respondent_id,xyz_vaccine,seasonal_vaccine
48470,0.12084586959798987,0.38694358351735764
48471,0.17586753972552727,0.16371324797208017
48472,0.08550447570501199,0.2448312231138331
48473,0.49919205054677346,0.7447868192831824
48474,0.09540937805531258,0.08833510390630249
48475,0.303623294069714,0.3550416125049554
48476,0.14068829803828414,0.29397488978598435
48477,0.12061367916198346,0.3311806834994838
48478,0.04217982746963226,0.05694591153231013
48479,0.0829183081989577,0.4050602729833818
48480,0.04365284109074618,0.024347339661700454
48481,0.12351938678939345,0.2088197600227434
48482,0.03898543380312982,0.16481052966453477
48483,0.33789799362574774,0.7761952363513647
48484,0.0985838387127281,0.18787917503883877
48485,0.8130761521979106,0.6269241508561353
48486,0.09420608130218573,0.2889222754750904
48487,0.6212261870771497,0.4603494159793716
48488,0.07267547862246954,0.12849434371441912
48489,0.052551937212330625,0.09240737847221467
48490,0.1464242135194777,0.5478186493887877
48491,0.09076397532787535,0.22497004702196371
48492,0.07963314793795541,0.3844770416592931
48493,0.06858417460258918,0.10454929101101001
48494,0.03135323081408021,0.11101827198098199
48495,0.057842175563171006,0.24711490643400916
48496,0.05610759350983982,0.058993408033201945
48497,0.16452392704547428,0.6573071544999115
48498,0.02480803959977466,0.041352372981463
48499,0.11818136010975747,0.5963231999050996
48500,0.08985054399069571,0.4558179858606209
48501,0.09896677675556945,0.06617005017323359
48502,0.12810245499852108,0.4347127652144456
48503,0.02679893732313974,0.07243191835682183
48504,0.04944126237856465,0.09002452149414762
48505,0.0564629531295034,0.12128900584535457
48506,0.3972223406956884,0.5933999156981256
48507,0.12787913422126176,0.3740734208398971
48508,0.5535898839449646,0.6976243090270061
48509,0.2716582535148209,0.5439586375784602
48510,0.2365759736614069,0.5715060061330387
48511,0.07805184641445945,0.3466749953426367
48512,0.06497391839370781,0.14409747591939817
48513,0.0276032611321739,0.11519699459320282
48514,0.22622232202076173,0.3185963285458284
48515,0.2256847540557509,0.5058425608143032
48516,0.06682278400254663,0.40261784336811185
48517,0.10148771515443337,0.40772025639956566
48518,0.1670832226558807,0.1433359350357435
48519,0.22987811337715972,0.5383002520358853
48520,0.0806697470062601,0.22064308132452065
48521,0.05380573296890915,0.3293119579466312
48522,0.22387246369479433,0.18016769927956272
48523,0.11442233701229756,0.4365992041584516
48524,0.2671897867414171,0.2577594708774594
48525,0.11832863388792322,0.09460244846983085
48526,0.12907989502587378,0.4311985311976307
48527,0.32197062599873294,0.410196710122315
48528,0.33043896436069614,0.6191635114856227
48529,0.19300334309746614,0.5678967189087168
48530,0.1096313924062365,0.3547675671927125
48531,0.156367870030992,0.4717814381532181
48532,0.12715634047334673,0.2836337981401679
48533,0.3723268654235215,0.29944847826809823
48534,0.05150028911663002,0.15209745590551094
48535,0.08078646757101483,0.11617133219863435
48536,0.13904255296763426,0.19904836806381732
48537,0.15217720938571833,0.16256027668324455
48538,0.05595730546844933,0.2508569007769948
48539,0.021844233527880813,0.04264110191757936
48540,0.10774463749362416,0.4660405666419819
48541,0.010667529415390392,0.022440582524942184
48542,0.10786152372603551,0.14877840941242554
48543,0.04401146833420929,0.2115665985551595
48544,0.024872868264866357,0.04186727153831001
48545,0.19010922599493396,0.2643614585346577
48546,0.04073296650441782,0.061160183127684495
48547,0.03447382002527235,0.27070232467272887
48548,0.1209371850675959,0.18643147521410208
48549,0.11882656488823723,0.6498452006279692
48550,0.059936411552498785,0.420962063794905
48551,0.047888926801428124,0.17725746850574084
48552,0.30863154377232443,0.5394829017007512
48553,0.02702496146882004,0.15235864207269906
48554,0.04563032831787686,0.06358121149197737
48555,0.2633945463847521,0.2907417352627159
48556,0.021454019000517122,0.11654999724120645
48557,0.22848067081687723,0.5430331315293322
48558,0.027860719714910356,0.11172746498761704
48559,0.03413808482213304,0.112691166543205
48560,0.11675410619203698,0.30601702313660123
48561,0.09803458643107146,0.4485959211567238
48562,0.014763675248511769,0.03907259377539493
48563,0.210010137222397,0.18749984279832146
48564,0.03063786334741483,0.11711933307786886
48565,0.22558466321153023,0.20822686234188348
48566,0.3969047168050164,0.4904225473752699
48567,0.18706000031286021,0.32836311272287577
48568,0.18512422036984932,0.18529141229367715
48569,0.028855781949416306,0.0611246001582904
48570,0.061099676346369,0.19788971905088282
48571,0.22165172870747935,0.3756037485076785
48572,0.36070434074306357,0.5763283160624014
48573,0.10215393001080932,0.18890762482675932
48574,0.1492873893739091,0.20850840635951962
48575,0.12305817695831904,0.11501938113322725
48576,0.06553207564941453,0.16751659820607295
48577,0.6015569376106393,0.699555204706067
48578,0.6057536968204658,0.6669485227272188
48579,0.09558297699864472,0.3383702933085263
48580,0.12958059459170124,0.29713272780235894
48581,0.15657252641139402,0.6279288084723771
48582,0.06938098040395467,0.46180186485200087
48583,0.020519606090988594,0.08650814984585851
48584,0.4382923448610239,0.49605779686038254
48585,0.09386735677676719,0.45884058652394694
48586,0.13158227649491652,0.4009187784355715
48587,0.2317107515499473,0.5148574125686236
48588,0.07882029182970386,0.3563733950850023
48589,0.3320736897278178,0.4537660482605563
48590,0.07099212778484969,0.1349538660791782
48591,0.07797311115788,0.07542462948043062
48592,0.2008754989134273,0.4194880407910208
48593,0.046972256390608175,0.1504971133023519
48594,0.3322272982662748,0.6245940684814867
48595,0.12626341354298137,0.1632953290550156
48596,0.06193228495661067,0.19443246106040413
48597,0.1641150597660935,0.504809208827783
48598,0.08339016463064294,0.42368207773923666
48599,0.5777024325574369,0.72591119558436
48600,0.2707807115230789,0.6189957749464452
48601,0.06152579983840828,0.22217611983729738
48602,0.6485407607978307,0.36293755292539315
48603,0.031032182612405503,0.13106064648532234
48604,0.6489629633404108,0.706713651142921
48605,0.04172221077681447,0.018581776307556683
48606,0.6778033184576389,0.7234505727578904
48607,0.23737783001743673,0.3194374637414102
48608,0.04597178039772178,0.013602582947537615
48609,0.08663270462452767,0.4944685201734529
48610,0.09032833968822941,0.1834291362734888
48611,0.2415165392823746,0.2977171717360107
48612,0.11465218483210733,0.45735814308546485
48613,0.2183415661845554,0.21084432908067186
48614,0.19004279704756236,0.12065634946950576
48615,0.10389083006558765,0.1705719424053433
48616,0.34467849069077455,0.4780633086722847
48617,0.6896961013812758,0.9050607290952856
48618,0.09226187895009412,0.3080405844570543
48619,0.05689602778504271,0.05725142096848784
48620,0.1540730801009997,0.289185248325629
48621,0.1307179429451086,0.2640585080968499
48622,0.01817907832346659,0.12565721042024816
48623,0.10334874191458158,0.23766883877837752
48624,0.22574579330331546,0.12635154494455805
48625,0.04106273935725931,0.20333795755364814
48626,0.06862087369943355,0.1895472283040552
48627,0.062389793853945115,0.21531911668685752
48628,0.06070818678232652,0.1369309717449742
48629,0.016925713734807103,0.017637679137854984
48630,0.027759539218776594,0.02321598101271948
48631,0.4866636730577384,0.5880545114915576
48632,0.03733747128667761,0.016919672999991496
48633,0.014465393928992602,0.015029869469755893
48634,0.027918745586943197,0.059115280183827515
48635,0.10934011077251078,0.469081811951423
48636,0.04734781798210052,0.172205287073379
48637,0.43788153866644713,0.334113622169303
48638,0.11773067795150173,0.22532459061178003
48639,0.07220599200555054,0.1281727312827796
48640,0.21101026535765124,0.3045667536137131
48641,0.3447378018186515,0.412545854294623
48642,0.1432268384239131,0.23184910606419665
48643,0.5082605516759605,0.7747026468529371
48644,0.1399492935219429,0.11545130631044734
48645,0.11293321736546735,0.6087543308930567
48646,0.14102379077840105,0.38367869252761094
48647,0.0122132178368162,0.027407735731205553
48648,0.046948321955063516,0.1596620372823611
48649,0.04699590829329099,0.1647699583180956
48650,0.2552033710533678,0.42030779795264595
48651,0.09040832462151795,0.20846490658283812
48652,0.5623755194600345,0.577935318656313
48653,0.017360818932278334,0.025338296472137964
48654,0.05592566598543683,0.10551895545455088
48655,0.038101653434234405,0.07411145648494084
48656,0.12030007185198398,0.5015213362655077
48657,0.10857199371482995,0.25247878734782175
48658,0.3160570192905199,0.19632408381030234
48659,0.2777953844680046,0.347314877845676
48660,0.0283826747903895,0.08271189386712674
48661,0.16998876067522775,0.5998585774579664
48662,0.11704244740908724,0.48831464245697476
48663,0.19636461192465854,0.483802139797836
48664,0.059869836355624664,0.16750402766115288
48665,0.04798238481841399,0.24540639439119888
48666,0.22741731646803315,0.7798110816458028
48667,0.02124449720063911,0.030769276426315873
48668,0.04791080264676599,0.10110779533756617
48669,0.07375195650815884,0.38084398999206365
48670,0.03921583032226208,0.11412661473592431
48671,0.1835415050714781,0.4859295759737577
48672,0.19882454825491344,0.31731636225269644
48673,0.09947633638124602,0.3751747172007556
48674,0.04927624642398025,0.17525549260251477
48675,0.03397233479547808,0.05243378028339345
48676,0.10626616270305929,0.045957339326699626
48677,0.10295218467259255,0.3044636440165255
48678,0.06034495771409969,0.196434252851965
48679,0.35477274511958357,0.4618427468254874
48680,0.08911079826091244,0.0910549888415035
48681,0.280270233257465,0.3761743216259615
48682,0.09000049407187279,0.05980522747757777
48683,0.02293894961317335,0.12801849545602523
48684,0.04262988992618856,0.12953658355380254
48685,0.06623105302537204,0.04225522897215376
48686,0.12367481420459982,0.4705766640376715
48687,0.27864834067430994,0.5654179012735965
48688,0.1503221119932522,0.13742844720445113
48689,0.043035595404937003,0.18318683318679074
48690,0.20237042912189748,0.3902670122569124
48691,0.14803821445874224,0.6657334050925622
48692,0.23956664691473026,0.5328957648661281
48693,0.09231854369595961,0.21887078127224277
48694,0.13869040582127687,0.6782396667208632
48695,0.11006733276378657,0.4179755847574868
48696,0.12060157088838624,0.2582445166698446
48697,0.3586957908893648,0.5631523677562442
48698,0.05664176670390694,0.24346577532703723
48699,0.25378362763601997,0.51680226005244
48700,0.2975087704631518,0.640183861242589
48701,0.20559660118432901,0.22295383555306006
48702,0.038383489710457415,0.037410387017160734
48703,0.1567469561943167,0.21711557555088168
48704,0.0334457312344716,0.09975777356446744
48705,0.10875333031032833,0.4167191398399275
48706,0.4123547843406762,0.6399007688764806
48707,0.053740187586715754,0.11413617160648921
48708,0.09714159180988416,0.13459225718861006
48709,0.08894518361952891,0.6136019744801406
48710,0.042047406517991714,0.08289295357602718
48711,0.38766042790095095,0.5438719361518735
48712,0.15988909763372167,0.15826619250072538
48713,0.053650904426169974,0.21019921284947185
48714,0.03724599903192958,0.12509449167272704
48715,0.0992359633248202,0.0835798192753503
48716,0.10687412421338219,0.33104677013324557
48717,0.6950257405723256,0.8214258346733427
48718,0.1462069435080001,0.4652109192476888
48719,0.45141693080924505,0.6544195514000751
48720,0.04325624857051323,0.2087787411279736
48721,0.8659257837139195,0.6891192063769779
48722,0.33623630137417454,0.4721447459416446
48723,0.07130796319063268,0.313670966725405
48724,0.02103236341053024,0.014737781630342109
48725,0.07329015003600761,0.17773829397573346
48726,0.35702976728920083,0.1531622261640965
48727,0.22580272620564523,0.38525042083785366
48728,0.3851827268834354,0.6237296783682363
48729,0.33386871229022547,0.2716917787270623
48730,0.4717349398377366,0.4623836940155759
48731,0.26188262182581,0.21442881265116814
48732,0.37299394854744683,0.4234010455876363
48733,0.10692404875706925,0.2907491241585619
48734,0.046415357897358775,0.07731264542581585
48735,0.5796451458849583,0.47442111210859167
48736,0.03594158441354379,0.0456656365747301
48737,0.14432287561405965,0.3436898024997278
48738,0.06515769439268548,0.10042674432743205
48739,0.35133627722885724,0.7000961004952675
48740,0.13192821645443983,0.6181507631648863
48741,0.08503478622795511,0.15725484752578983
48742,0.037171133793678514,0.08842695590093878
48743,0.050437296982295134,0.10752688863032876
48744,0.011285225362489897,0.0243574810328465
48745,0.05134487856194654,0.1623678633591309
48746,0.22913787211452932,0.11430242958858572
48747,0.04589729243392185,0.1153128818942082
48748,0.08791301859973101,0.1652247356937861
48749,0.5763910472008993,0.8226080959578874
48750,0.2002265674834736,0.2537808128427957
48751,0.08275459171969153,0.35196184753576304
48752,0.17714008806760573,0.48164586025103967
48753,0.013588054663090559,0.03933017775630917
48754,0.08841397074605714,0.1410116375792464
48755,0.27865205189005826,0.38358291509272735
48756,0.157820783451177,0.28749616604423306
48757,0.011049754167170954,0.04913357390581944
48758,0.43571552878931075,0.44436611706188456
48759,0.18570944076143844,0.24618928989764702
48760,0.3224679444386836,0.7057538711625807
48761,0.572632971553623,0.6781567158146548
48762,0.29929627589991475,0.450515563296184
48763,0.10259157393483438,0.3372268247223347
48764,0.06931714657090005,0.17802200536162646
48765,0.41098674352793274,0.6407128182155455
48766,0.06027277416929435,0.12258429600228281
48767,0.07793854629218609,0.22569778389579268
48768,0.06758628476280855,0.27923720407555613
48769,0.036895647815717615,0.1860920155938019
48770,0.13894861942062417,0.339251761200342
48771,0.054935212549300026,0.34592542099619245
48772,0.09921607168545855,0.21044378212181658
48773,0.011450363798928519,0.054253637188290446
48774,0.04659439766701656,0.1335656272783653
48775,0.36131031526560375,0.550180594728433
48776,0.019625217518205496,0.057937026853509536
48777,0.24088560865757042,0.4948751106755914
48778,0.07570183421722748,0.18170175901231592
48779,0.1602959974017175,0.5547432460248354
48780,0.05980100110806173,0.17221147720515864
48781,0.29000396209799995,0.49311204695465477
48782,0.09005611633679236,0.508783494998683
48783,0.024936947033908325,0.02115410973191759
48784,0.12290347467360839,0.18083321446009945
48785,0.35363119729658377,0.516176568633102
48786,0.08421439484932614,0.10901401487761131
48787,0.035449095463752765,0.07348319371631688
48788,0.037959161657223024,0.19394068008114657
48789,0.015786561702051286,0.023020694493569065
48790,0.20701182824895517,0.667039118836658
48791,0.08937148247698094,0.08845222104871484
48792,0.05607716960946522,0.10861795225616523
48793,0.154850028276637,0.27044986712048713
48794,0.14439421492399365,0.44051323566174366
48795,0.18270367028386414,0.15267969817848195
